sim month Balance Principal SchedPrincipal UnschedPrincipal Interest Writedown
272 27 375000000.00 0.00 0.00 0.00 1971906.25 0.00
272 28 375000000.00 0.00 0.00 0.00 2227500.00 0.00
272 29 375000000.00 0.00 0.00 0.00 1899275.00 0.00
272 30 375000000.00 0.00 0.00 0.00 2088237.50 0.00
272 31 375000000.00 0.00 0.00 0.00 2145166.67 0.00
272 32 375000000.00 0.00 0.00 0.00 1949887.50 0.00
272 33 375000000.00 0.00 0.00 0.00 2060046.88 0.00
272 34 375000000.00 0.00 0.00 0.00 2094466.67 0.00
272 35 375000000.00 0.00 0.00 0.00 1833253.13 0.00
272 36 375000000.00 0.00 0.00 0.00 2066693.75 0.00
272 37 375000000.00 0.00 0.00 0.00 1755687.50 0.00
272 38 375000000.00 0.00 0.00 0.00 1798151.04 0.00
272 39 375000000.00 0.00 0.00 0.00 1799062.50 0.00
272 40 375000000.00 0.00 0.00 0.00 1924400.00 0.00
272 41 375000000.00 0.00 0.00 0.00 1729004.17 0.00
272 42 375000000.00 0.00 0.00 0.00 1850829.17 0.00
272 43 375000000.00 0.00 0.00 0.00 1849957.29 0.00
272 44 375000000.00 0.00 0.00 0.00 1781750.00 0.00
272 45 375000000.00 0.00 0.00 0.00 1922490.63 0.00
272 46 375000000.00 0.00 0.00 0.00 1690277.08 0.00
272 47 375000000.00 0.00 0.00 0.00 1766000.00 0.00
272 48 375000000.00 0.00 0.00 0.00 1915266.67 0.00
272 49 375000000.00 0.00 0.00 0.00 1696625.00 0.00
272 50 375000000.00 0.00 0.00 0.00 1806937.50 0.00
272 51 375000000.00 0.00 0.00 0.00 1822125.00 0.00
272 52 375000000.00 0.00 0.00 0.00 1882830.21 0.00
272 53 375000000.00 0.00 0.00 0.00 1841531.25 0.00
272 54 375000000.00 0.00 0.00 0.00 2002034.38 0.00
272 55 375000000.00 0.00 0.00 0.00 1804736.46 0.00
272 56 375000000.00 0.00 0.00 0.00 1845562.50 0.00
272 57 375000000.00 0.00 0.00 0.00 1971500.00 0.00
272 58 375000000.00 0.00 0.00 0.00 1849437.50 0.00
272 59 375000000.00 0.00 0.00 0.00 1871375.00 0.00
272 60 375000000.00 0.00 0.00 0.00 1963850.00 0.00
272 61 375000000.00 0.00 0.00 0.00 1798270.83 0.00
272 62 375000000.00 0.00 0.00 0.00 1977025.00 0.00
272 63 375000000.00 0.00 0.00 0.00 2144071.88 0.00
272 64 375000000.00 0.00 0.00 0.00 1864362.50 0.00
272 65 375000000.00 0.00 0.00 0.00 1999031.25 0.00
272 66 375000000.00 0.00 0.00 0.00 2113000.00 0.00
272 67 375000000.00 0.00 0.00 0.00 1969906.25 0.00
272 68 375000000.00 0.00 0.00 0.00 1997562.50 0.00
272 69 375000000.00 0.00 0.00 0.00 2043675.00 0.00
272 70 375000000.00 0.00 0.00 0.00 2086493.75 0.00
272 71 375000000.00 0.00 0.00 0.00 2193966.67 0.00
272 72 375000000.00 0.00 0.00 0.00 1987134.38 0.00
272 73 375000000.00 0.00 0.00 0.00 1991816.67 0.00
272 74 375000000.00 0.00 0.00 0.00 2280540.62 0.00
272 75 375000000.00 0.00 0.00 0.00 2025196.88 0.00
272 76 375000000.00 0.00 0.00 0.00 2176187.50 0.00
272 77 375000000.00 0.00 0.00 0.00 2305033.33 0.00
272 78 375000000.00 0.00 0.00 0.00 2101895.83 0.00
272 79 375000000.00 0.00 0.00 0.00 2315473.96 0.00
272 80 375000000.00 0.00 0.00 0.00 2309596.88 0.00
272 81 375000000.00 0.00 0.00 0.00 2247625.00 0.00
272 82 375000000.00 0.00 0.00 0.00 2499096.88 0.00
272 83 375000000.00 0.00 0.00 0.00 2131995.83 0.00
272 84 375000000.00 0.00 0.00 0.00 2345440.62 0.00
272 85 375000000.00 0.00 0.00 0.00 2114029.17 0.00
272 86 375000000.00 0.00 0.00 0.00 2373533.33 0.00
272 87 375000000.00 0.00 0.00 0.00 2140260.42 0.00
272 88 375000000.00 0.00 0.00 0.00 2342211.46 0.00
272 89 375000000.00 0.00 0.00 0.00 2307207.29 0.00
272 90 375000000.00 0.00 0.00 0.00 2272968.75 0.00
272 91 375000000.00 0.00 0.00 0.00 2530618.75 0.00
272 92 375000000.00 0.00 0.00 0.00 2157429.17 0.00
272 93 373988835.20 1011164.80 384754.79 626410.01 2502933.33 0.00
272 94 371024479.00 2964356.20 1171215.34 1793140.86 2411480.01 0.00
272 95 368169460.34 2855018.66 1169793.17 1685225.49 2233207.68 0.00
272 96 365898292.80 2271167.54 1168622.22 1102545.32 2380551.00 0.00
272 97 363222605.81 2675686.99 1168972.37 1506714.62 2120405.00 0.00
272 98 359890936.29 3331669.52 1168219.54 2163449.98 2340464.21 0.00
272 99 356719328.51 3171607.78 1165666.79 2005940.99 2238731.56 0.00
272 100 353194273.99 3525054.52 1163498.63 2361555.89 2470560.78 0.00
272 101 349396568.48 3797705.51 1160324.53 2637380.98 2110324.01 0.00
272 102 345914585.00 3481983.48 1156349.01 2325634.47 2309382.24 0.00
272 103 342196574.26 3718010.74 1153179.87 2564830.87 2369653.27 0.00
272 104 339079409.80 3117164.46 1149294.53 1967869.93 2170258.20 0.00
272 105 336152356.74 2927053.06 1147018.42 1780034.64 2322332.27 0.00
272 106 333338314.03 2814042.71 1145229.67 1668813.03 2376104.14 0.00
272 107 330700074.39 2638239.64 1143726.02 1494513.62 2199011.56 0.00
272 108 328485583.09 2214491.30 1142690.92 1071800.38 2505042.04 0.00
272 109 325946914.39 2538668.70 1142841.64 1395827.06 2142656.71 0.00
272 110 322803855.02 3143059.37 1142048.76 2001010.61 2208777.45 0.00
272 111 319900919.54 2902935.49 1139485.28 1763450.21 2314073.24 0.00
272 112 318763343.15 1137576.39 1137576.39 0.00 2454564.21 0.00
272 113 315173915.12 3589428.03 1140797.24 2448630.79 2240290.91 0.00
272 114 311878386.42 3295528.70 1136823.70 2158705.00 2443412.04 0.00
272 115 308364432.27 3513954.15 1133657.18 2380296.98 2434514.02 0.00
272 116 305492456.01 2871976.26 1129783.04 1742193.22 2391340.48 0.00
272 117 302637475.50 2854980.51 1127767.61 1727212.90 2655681.56 0.00
272 118 299963734.32 2673741.18 1125760.14 1547981.05 2335057.45 0.00
272 119 0.00 299963734.32 910109.39 299053624.93 2400259.81 0.00
273 0 375000000.00 0.00 0.00 0.00 0.00 0.00
273 1 375000000.00 0.00 0.00 0.00 1328687.50 0.00
273 2 375000000.00 0.00 0.00 0.00 1470643.23 0.00
273 3 375000000.00 0.00 0.00 0.00 1546300.00 0.00
273 4 375000000.00 0.00 0.00 0.00 1415381.25 0.00
273 5 375000000.00 0.00 0.00 0.00 1465656.25 0.00
273 6 375000000.00 0.00 0.00 0.00 1497203.13 0.00
273 7 375000000.00 0.00 0.00 0.00 1485739.58 0.00
273 8 375000000.00 0.00 0.00 0.00 1546466.67 0.00
273 9 375000000.00 0.00 0.00 0.00 1370582.29 0.00
273 10 375000000.00 0.00 0.00 0.00 1510152.08 0.00
273 11 375000000.00 0.00 0.00 0.00 1540829.17 0.00
273 12 375000000.00 0.00 0.00 0.00 1482812.50 0.00
273 13 375000000.00 0.00 0.00 0.00 1390754.17 0.00
273 14 375000000.00 0.00 0.00 0.00 1696165.63 0.00
273 15 375000000.00 0.00 0.00 0.00 1510477.08 0.00
273 16 375000000.00 0.00 0.00 0.00 1644406.25 0.00
273 17 375000000.00 0.00 0.00 0.00 1785133.33 0.00
273 18 375000000.00 0.00 0.00 0.00 1701393.75 0.00
273 19 375000000.00 0.00 0.00 0.00 1869106.25 0.00
273 20 375000000.00 0.00 0.00 0.00 1914863.54 0.00
273 21 375000000.00 0.00 0.00 0.00 1882250.00 0.00
273 22 375000000.00 0.00 0.00 0.00 2077315.63 0.00
273 23 375000000.00 0.00 0.00 0.00 1804191.67 0.00
273 24 375000000.00 0.00 0.00 0.00 1952967.71 0.00
273 25 375000000.00 0.00 0.00 0.00 1871225.00 0.00
273 26 375000000.00 0.00 0.00 0.00 2008509.38 0.00
273 27 375000000.00 0.00 0.00 0.00 1971906.25 0.00
273 28 375000000.00 0.00 0.00 0.00 2227500.00 0.00
273 29 375000000.00 0.00 0.00 0.00 1899275.00 0.00
273 30 375000000.00 0.00 0.00 0.00 2088237.50 0.00
273 31 375000000.00 0.00 0.00 0.00 2145166.67 0.00
273 32 375000000.00 0.00 0.00 0.00 1949887.50 0.00
273 33 375000000.00 0.00 0.00 0.00 2060046.88 0.00
273 34 375000000.00 0.00 0.00 0.00 2094466.67 0.00
273 35 375000000.00 0.00 0.00 0.00 1833253.13 0.00
273 36 375000000.00 0.00 0.00 0.00 2066693.75 0.00
273 37 375000000.00 0.00 0.00 0.00 1755687.50 0.00
273 38 375000000.00 0.00 0.00 0.00 1798151.04 0.00
273 39 375000000.00 0.00 0.00 0.00 1799062.50 0.00
273 40 375000000.00 0.00 0.00 0.00 1924400.00 0.00
273 41 375000000.00 0.00 0.00 0.00 1729004.17 0.00
273 42 375000000.00 0.00 0.00 0.00 1850829.17 0.00
273 43 375000000.00 0.00 0.00 0.00 1849957.29 0.00
273 44 375000000.00 0.00 0.00 0.00 1781750.00 0.00
273 45 375000000.00 0.00 0.00 0.00 1922490.63 0.00
273 46 375000000.00 0.00 0.00 0.00 1690277.08 0.00
273 47 375000000.00 0.00 0.00 0.00 1766000.00 0.00
273 48 375000000.00 0.00 0.00 0.00 1915266.67 0.00
273 49 375000000.00 0.00 0.00 0.00 1696625.00 0.00
273 50 375000000.00 0.00 0.00 0.00 1806937.50 0.00
273 51 375000000.00 0.00 0.00 0.00 1822125.00 0.00
273 52 375000000.00 0.00 0.00 0.00 1882830.21 0.00
273 53 375000000.00 0.00 0.00 0.00 1841531.25 0.00
273 54 375000000.00 0.00 0.00 0.00 2002034.38 0.00
273 55 375000000.00 0.00 0.00 0.00 1804736.46 0.00
273 56 375000000.00 0.00 0.00 0.00 1845562.50 0.00
273 57 375000000.00 0.00 0.00 0.00 1971500.00 0.00
273 58 375000000.00 0.00 0.00 0.00 1849437.50 0.00
273 59 375000000.00 0.00 0.00 0.00 1871375.00 0.00
273 60 375000000.00 0.00 0.00 0.00 1963850.00 0.00
273 61 368829970.00 6170030.00 623262.75 5546767.25 1798270.83 0.00
273 62 359640720.89 9189249.10 979609.83 8209639.28 1944496.19 0.00
273 63 351151570.21 8489150.68 963921.69 7525228.99 2056254.81 0.00
273 64 341887537.72 9264032.49 949617.47 8314415.01 1745796.85 0.00
273 65 331763545.35 10123992.37 933417.47 9190574.90 1822516.99 0.00
273 66 316401170.94 15362374.41 915104.69 14447269.72 1869376.99 0.00
273 67 299794937.79 16606233.15 884741.10 15721492.05 1662081.72 0.00
273 68 281019628.09 18775309.70 851220.20 17924089.50 1596957.67 0.00
273 69 256764334.47 24255293.62 812378.64 23442914.99 1531500.77 0.00
273 70 235629966.82 21134367.65 760522.05 20373845.60 1428632.48 0.00
273 71 234914641.79 715325.03 715325.03 0.00 1378571.45 0.00
273 72 222976087.64 11938554.14 717081.75 11221472.40 1244818.56 0.00
273 73 214853195.64 8122892.00 692623.70 7430268.30 1184339.97 0.00
273 74 207733718.29 7119477.35 676835.97 6442641.38 1306617.18 0.00
273 75 201604113.43 6129604.86 663220.81 5466384.04 1121871.14 0.00
273 76 196264827.30 5339286.13 651777.73 4687508.40 1169942.27 0.00
273 77 191017882.23 5246945.07 642055.04 4604890.03 1206391.92 0.00
273 78 186143641.77 4874240.46 632421.66 4241818.80 1070665.84 0.00
273 79 180802274.73 5341367.04 623595.75 4717771.29 1149362.01 0.00
273 80 174606082.59 6196192.14 613565.63 5582626.51 1113547.65 0.00
273 81 166046922.01 8559160.58 601352.90 7957807.68 1046530.66 0.00
273 82 155222104.10 10824817.91 583185.65 10241632.26 1106579.58 0.00
273 83 143825587.55 11396516.55 559190.05 10837326.50 882487.68 0.00
273 84 134491866.10 9333721.45 533487.65 8800233.80 899558.34 0.00
273 85 125128796.96 9363069.14 512661.89 8850407.25 758185.94 0.00
273 86 114702913.71 10425883.25 491561.23 9934322.02 791992.99 0.00
273 87 105016431.92 9686481.80 467588.74 9218893.06 654650.95 0.00
273 88 95776545.67 9239886.24 445282.95 8794603.29 655921.84 0.00
273 89 86927633.80 8848911.87 423899.81 8425012.06 589270.25 0.00
273 90 79386750.86 7540882.94 403290.23 7137592.72 526890.12 0.00
273 91 72408363.79 6978387.07 385806.16 6592580.91 535726.93 0.00
273 92 66399131.84 6009231.95 369558.30 5639673.65 416575.78 0.00
273 93 61028766.05 5370365.79 355642.85 5014722.95 443180.27 0.00
273 94 55136190.79 5892575.26 343268.32 5549306.94 393513.48 0.00
273 95 49129508.30 6006682.50 329395.17 5677287.32 331866.42 0.00
273 96 43335344.65 5794163.65 315065.96 5479097.69 317667.03 0.00
273 97 37378431.86 5956912.79 301142.29 5655770.51 251131.21 0.00
273 98 30807636.17 6570795.69 286618.22 6284177.46 240851.98 0.00
273 99 25164837.98 5642798.19 270259.62 5372538.57 191641.47 0.00
273 100 19532245.57 5632592.41 256210.10 5376382.32 174286.22 0.00
273 101 0.00 19532245.57 242002.70 19290242.87 116704.52 0.00
274 0 375000000.00 0.00 0.00 0.00 0.00 0.00
274 1 375000000.00 0.00 0.00 0.00 1328687.50 0.00
274 2 375000000.00 0.00 0.00 0.00 1470643.23 0.00
274 3 375000000.00 0.00 0.00 0.00 1546300.00 0.00
274 4 375000000.00 0.00 0.00 0.00 1415381.25 0.00
274 5 375000000.00 0.00 0.00 0.00 1465656.25 0.00
274 6 375000000.00 0.00 0.00 0.00 1497203.13 0.00
274 7 375000000.00 0.00 0.00 0.00 1485739.58 0.00
274 8 375000000.00 0.00 0.00 0.00 1546466.67 0.00
274 9 375000000.00 0.00 0.00 0.00 1370582.29 0.00
274 10 375000000.00 0.00 0.00 0.00 1510152.08 0.00
274 11 375000000.00 0.00 0.00 0.00 1540829.17 0.00
274 12 375000000.00 0.00 0.00 0.00 1482812.50 0.00
274 13 375000000.00 0.00 0.00 0.00 1390754.17 0.00
274 14 375000000.00 0.00 0.00 0.00 1696165.63 0.00
274 15 375000000.00 0.00 0.00 0.00 1510477.08 0.00
274 16 375000000.00 0.00 0.00 0.00 1644406.25 0.00
274 17 375000000.00 0.00 0.00 0.00 1785133.33 0.00
274 18 375000000.00 0.00 0.00 0.00 1701393.75 0.00
274 19 375000000.00 0.00 0.00 0.00 1869106.25 0.00
274 20 375000000.00 0.00 0.00 0.00 1914863.54 0.00
274 21 375000000.00 0.00 0.00 0.00 1882250.00 0.00
274 22 375000000.00 0.00 0.00 0.00 2077315.63 0.00
274 23 375000000.00 0.00 0.00 0.00 1804191.67 0.00
274 24 375000000.00 0.00 0.00 0.00 1952967.71 0.00
274 25 375000000.00 0.00 0.00 0.00 1871225.00 0.00
274 26 375000000.00 0.00 0.00 0.00 2008509.38 0.00
274 27 375000000.00 0.00 0.00 0.00 1971906.25 0.00
274 28 375000000.00 0.00 0.00 0.00 2227500.00 0.00
274 29 375000000.00 0.00 0.00 0.00 1899275.00 0.00
274 30 375000000.00 0.00 0.00 0.00 2088237.50 0.00
274 31 375000000.00 0.00 0.00 0.00 2145166.67 0.00
274 32 375000000.00 0.00 0.00 0.00 1949887.50 0.00
274 33 375000000.00 0.00 0.00 0.00 2060046.88 0.00
274 34 375000000.00 0.00 0.00 0.00 2094466.67 0.00
274 35 375000000.00 0.00 0.00 0.00 1833253.13 0.00
274 36 375000000.00 0.00 0.00 0.00 2066693.75 0.00
274 37 375000000.00 0.00 0.00 0.00 1755687.50 0.00
274 38 375000000.00 0.00 0.00 0.00 1798151.04 0.00
274 39 375000000.00 0.00 0.00 0.00 1799062.50 0.00
274 40 375000000.00 0.00 0.00 0.00 1924400.00 0.00
274 41 375000000.00 0.00 0.00 0.00 1729004.17 0.00
274 42 375000000.00 0.00 0.00 0.00 1850829.17 0.00
274 43 375000000.00 0.00 0.00 0.00 1849957.29 0.00
274 44 375000000.00 0.00 0.00 0.00 1781750.00 0.00
274 45 375000000.00 0.00 0.00 0.00 1922490.63 0.00
274 46 375000000.00 0.00 0.00 0.00 1690277.08 0.00
274 47 375000000.00 0.00 0.00 0.00 1766000.00 0.00
274 48 375000000.00 0.00 0.00 0.00 1915266.67 0.00
274 49 375000000.00 0.00 0.00 0.00 1696625.00 0.00
274 50 375000000.00 0.00 0.00 0.00 1806937.50 0.00
274 51 375000000.00 0.00 0.00 0.00 1822125.00 0.00
274 52 375000000.00 0.00 0.00 0.00 1882830.21 0.00
274 53 375000000.00 0.00 0.00 0.00 1841531.25 0.00
274 54 375000000.00 0.00 0.00 0.00 2002034.38 0.00
274 55 375000000.00 0.00 0.00 0.00 1804736.46 0.00
274 56 375000000.00 0.00 0.00 0.00 1845562.50 0.00
274 57 375000000.00 0.00 0.00 0.00 1971500.00 0.00
274 58 375000000.00 0.00 0.00 0.00 1849437.50 0.00
274 59 375000000.00 0.00 0.00 0.00 1871375.00 0.00
274 60 375000000.00 0.00 0.00 0.00 1963850.00 0.00
274 61 375000000.00 0.00 0.00 0.00 1798270.83 0.00
274 62 375000000.00 0.00 0.00 0.00 1977025.00 0.00
274 63 375000000.00 0.00 0.00 0.00 2144071.88 0.00
274 64 375000000.00 0.00 0.00 0.00 1864362.50 0.00
274 65 375000000.00 0.00 0.00 0.00 1999031.25 0.00
274 66 375000000.00 0.00 0.00 0.00 2113000.00 0.00
274 67 375000000.00 0.00 0.00 0.00 1969906.25 0.00
274 68 375000000.00 0.00 0.00 0.00 1997562.50 0.00
274 69 375000000.00 0.00 0.00 0.00 2043675.00 0.00
274 70 375000000.00 0.00 0.00 0.00 2086493.75 0.00
274 71 375000000.00 0.00 0.00 0.00 2193966.67 0.00
274 72 375000000.00 0.00 0.00 0.00 1987134.38 0.00
274 73 375000000.00 0.00 0.00 0.00 1991816.67 0.00
274 74 375000000.00 0.00 0.00 0.00 2280540.62 0.00
274 75 375000000.00 0.00 0.00 0.00 2025196.88 0.00
274 76 375000000.00 0.00 0.00 0.00 2176187.50 0.00
274 77 375000000.00 0.00 0.00 0.00 2305033.33 0.00
274 78 375000000.00 0.00 0.00 0.00 2101895.83 0.00
274 79 375000000.00 0.00 0.00 0.00 2315473.96 0.00
274 80 375000000.00 0.00 0.00 0.00 2309596.88 0.00
274 81 375000000.00 0.00 0.00 0.00 2247625.00 0.00
274 82 375000000.00 0.00 0.00 0.00 2499096.88 0.00
274 83 375000000.00 0.00 0.00 0.00 2131995.83 0.00
274 84 375000000.00 0.00 0.00 0.00 2345440.62 0.00
274 85 375000000.00 0.00 0.00 0.00 2114029.17 0.00
274 86 375000000.00 0.00 0.00 0.00 2373533.33 0.00
274 87 375000000.00 0.00 0.00 0.00 2140260.42 0.00
274 88 375000000.00 0.00 0.00 0.00 2342211.46 0.00
274 89 375000000.00 0.00 0.00 0.00 2307207.29 0.00
274 90 375000000.00 0.00 0.00 0.00 2272968.75 0.00
274 91 375000000.00 0.00 0.00 0.00 2530618.75 0.00
274 92 375000000.00 0.00 0.00 0.00 2157429.17 0.00
274 93 375000000.00 0.00 0.00 0.00 2502933.33 0.00
274 94 375000000.00 0.00 0.00 0.00 2418000.00 0.00
274 95 375000000.00 0.00 0.00 0.00 2257136.46 0.00
274 96 375000000.00 0.00 0.00 0.00 2424716.67 0.00
274 97 375000000.00 0.00 0.00 0.00 2173150.00 0.00
274 98 375000000.00 0.00 0.00 0.00 2416353.13 0.00
274 99 375000000.00 0.00 0.00 0.00 2332718.75 0.00
274 100 372475115.47 2524884.53 836132.23 1688752.31 2597168.75 0.00
274 101 368580930.72 3894184.75 1194115.19 2700069.56 2225526.40 0.00
274 102 365010665.25 3570265.47 1189962.32 2380303.15 2436183.78 0.00
274 103 361199494.81 3811170.45 1186641.66 2624528.78 2500469.06 0.00
274 104 358003787.02 3195707.78 1182599.75 2013108.03 2290777.36 0.00
274 105 355003227.48 3000559.54 1180215.18 1820344.36 2451944.07 0.00
274 106 352118844.38 2884383.10 1178337.98 1706045.13 2509352.15 0.00
274 107 349414711.95 2704132.42 1176757.70 1527374.72 2322905.52 0.00
274 108 347143561.37 2271150.59 1175661.33 1095489.25 2646804.80 0.00
274 109 344540775.50 2602785.87 1175776.65 1427009.22 2264359.59 0.00
274 110 341319569.03 3221206.47 1174920.19 2046286.28 2334778.65 0.00
274 111 338343578.55 2975990.48 1172245.56 1803744.92 2446806.22 0.00
274 112 334839770.80 3503807.75 1170232.65 2333575.09 2596072.68 0.00
274 113 331181797.04 3657973.76 1166630.04 2491343.72 2353277.16 0.00
274 114 327822731.46 3359065.58 1162509.61 2196555.97 2567514.48 0.00
274 115 324241286.46 3581444.99 1159205.79 2422239.20 2558975.14 0.00
274 116 321313156.43 2928130.04 1155183.91 1772946.13 2514464.16 0.00
274 117 318402056.51 2911099.92 1153055.69 1758044.23 2793212.76 0.00
274 118 315675266.20 2726790.31 1150937.15 1575853.15 2456692.09 0.00
274 119 0.00 315675266.20 957779.19 314717487.01 2525980.87 0.00
275 0 375000000.00 0.00 0.00 0.00 0.00 0.00
275 1 375000000.00 0.00 0.00 0.00 1328687.50 0.00
275 2 375000000.00 0.00 0.00 0.00 1470643.23 0.00
275 3 375000000.00 0.00 0.00 0.00 1546300.00 0.00
275 4 375000000.00 0.00 0.00 0.00 1415381.25 0.00
275 5 375000000.00 0.00 0.00 0.00 1465656.25 0.00
275 6 375000000.00 0.00 0.00 0.00 1497203.13 0.00
275 7 375000000.00 0.00 0.00 0.00 1485739.58 0.00
275 8 375000000.00 0.00 0.00 0.00 1546466.67 0.00
275 9 375000000.00 0.00 0.00 0.00 1370582.29 0.00
275 10 375000000.00 0.00 0.00 0.00 1510152.08 0.00
275 11 375000000.00 0.00 0.00 0.00 1540829.17 0.00
275 12 375000000.00 0.00 0.00 0.00 1482812.50 0.00
275 13 375000000.00 0.00 0.00 0.00 1390754.17 0.00
275 14 375000000.00 0.00 0.00 0.00 1696165.63 0.00
275 15 375000000.00 0.00 0.00 0.00 1510477.08 0.00
275 16 375000000.00 0.00 0.00 0.00 1644406.25 0.00
275 17 375000000.00 0.00 0.00 0.00 1785133.33 0.00
275 18 375000000.00 0.00 0.00 0.00 1701393.75 0.00
275 19 375000000.00 0.00 0.00 0.00 1869106.25 0.00
275 20 375000000.00 0.00 0.00 0.00 1914863.54 0.00
275 21 375000000.00 0.00 0.00 0.00 1882250.00 0.00
275 22 375000000.00 0.00 0.00 0.00 2077315.63 0.00
275 23 375000000.00 0.00 0.00 0.00 1804191.67 0.00
275 24 375000000.00 0.00 0.00 0.00 1952967.71 0.00
275 25 375000000.00 0.00 0.00 0.00 1871225.00 0.00
275 26 375000000.00 0.00 0.00 0.00 2008509.38 0.00
275 27 375000000.00 0.00 0.00 0.00 1971906.25 0.00
275 28 375000000.00 0.00 0.00 0.00 2227500.00 0.00
275 29 375000000.00 0.00 0.00 0.00 1899275.00 0.00
275 30 375000000.00 0.00 0.00 0.00 2088237.50 0.00
275 31 375000000.00 0.00 0.00 0.00 2145166.67 0.00
275 32 375000000.00 0.00 0.00 0.00 1949887.50 0.00
275 33 375000000.00 0.00 0.00 0.00 2060046.88 0.00
275 34 375000000.00 0.00 0.00 0.00 2094466.67 0.00
275 35 375000000.00 0.00 0.00 0.00 1833253.13 0.00
275 36 375000000.00 0.00 0.00 0.00 2066693.75 0.00
275 37 375000000.00 0.00 0.00 0.00 1755687.50 0.00
275 38 375000000.00 0.00 0.00 0.00 1798151.04 0.00
275 39 375000000.00 0.00 0.00 0.00 1799062.50 0.00
275 40 375000000.00 0.00 0.00 0.00 1924400.00 0.00
275 41 375000000.00 0.00 0.00 0.00 1729004.17 0.00
275 42 375000000.00 0.00 0.00 0.00 1850829.17 0.00
275 43 375000000.00 0.00 0.00 0.00 1849957.29 0.00
275 44 375000000.00 0.00 0.00 0.00 1781750.00 0.00
275 45 375000000.00 0.00 0.00 0.00 1922490.63 0.00
275 46 375000000.00 0.00 0.00 0.00 1690277.08 0.00
275 47 375000000.00 0.00 0.00 0.00 1766000.00 0.00
275 48 375000000.00 0.00 0.00 0.00 1915266.67 0.00
275 49 375000000.00 0.00 0.00 0.00 1696625.00 0.00
275 50 375000000.00 0.00 0.00 0.00 1806937.50 0.00
275 51 375000000.00 0.00 0.00 0.00 1822125.00 0.00
275 52 375000000.00 0.00 0.00 0.00 1882830.21 0.00
275 53 375000000.00 0.00 0.00 0.00 1841531.25 0.00
275 54 375000000.00 0.00 0.00 0.00 2002034.38 0.00
275 55 375000000.00 0.00 0.00 0.00 1804736.46 0.00
275 56 375000000.00 0.00 0.00 0.00 1845562.50 0.00
275 57 375000000.00 0.00 0.00 0.00 1971500.00 0.00
275 58 375000000.00 0.00 0.00 0.00 1849437.50 0.00
275 59 375000000.00 0.00 0.00 0.00 1871375.00 0.00
275 60 375000000.00 0.00 0.00 0.00 1963850.00 0.00
275 61 375000000.00 0.00 0.00 0.00 1798270.83 0.00
275 62 375000000.00 0.00 0.00 0.00 1977025.00 0.00
275 63 375000000.00 0.00 0.00 0.00 2144071.88 0.00
275 64 375000000.00 0.00 0.00 0.00 1864362.50 0.00
